rate, elasped time (s), max val, avg val
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.77
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.78
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.79
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.80
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.81
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.82
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.86
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.85
0.002000, 45, 369, 356.86
0.002000, 45, 369, 356.86
0.002000, 45, 369, 356.83
0.002000, 45, 369, 356.86
0.002000, 45, 369, 356.87
0.002000, 45, 369, 356.84
0.002000, 45, 369, 356.87
0.002000, 45, 369, 356.87
0.002000, 45, 369, 356.87
0.002000, 45, 369, 356.86
0.002000, 46, 369, 356.86
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.86
0.002000, 46, 369, 356.87
0.002000, 46, 369, 356.87
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.87
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.86
0.002000, 46, 369, 356.86
0.002000, 46, 369, 356.85
0.002000, 46, 369, 356.86
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.88
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.90
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.89
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.91
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.92
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.94
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.94
0.002000, 46, 369, 356.94
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.93
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.94
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.94
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.95
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.99
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.99
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.99
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.99
0.002000, 46, 369, 356.98
0.002000, 46, 369, 356.96
0.002000, 46, 369, 356.99
0.002000, 46, 369, 356.97
0.002000, 46, 369, 356.99
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.01
0.002000, 46, 369, 356.97
0.002000, 46, 369, 357.00
0.002000, 46, 369, 356.99
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.02
0.002000, 46, 369, 356.99
0.002000, 46, 369, 357.01
0.002000, 46, 369, 356.99
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.00
0.002000, 46, 369, 357.01
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.02
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.03
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.04
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.07
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.06
0.002000, 46, 369, 357.05
0.002000, 46, 369, 357.07
0.002000, 46, 369, 357.06
0.002000, 47, 369, 357.05
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.05
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.05
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.07
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.06
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.08
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.09
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.10
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.13
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.13
0.002000, 47, 369, 357.11
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.13
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.14
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.13
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.13
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.12
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.14
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.15
0.002000, 47, 369, 357.14
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.19
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.19
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.18
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.19
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.17
0.002000, 47, 369, 357.19
0.002000, 47, 369, 357.19
0.002000, 47, 369, 357.16
0.002000, 47, 369, 357.18
