rate, elasped time (s), max val, avg val
0.202000, 155, 385, 328.61
0.203000, 155, 385, 328.09
0.204000, 155, 385, 326.62
0.205000, 155, 385, 327.18
0.204000, 155, 385, 328.32
0.203000, 156, 385, 327.65
0.206000, 156, 385, 327.92
0.203000, 156, 385, 327.65
0.203000, 156, 385, 327.20
0.202000, 156, 385, 327.52
0.203000, 156, 385, 327.96
0.203000, 156, 385, 329.00
0.206000, 156, 385, 328.98
0.204000, 156, 385, 327.76
0.206000, 156, 385, 328.20
0.203000, 156, 385, 327.18
0.207000, 156, 385, 328.46
0.202000, 156, 385, 327.24
0.202000, 156, 385, 325.79
0.204000, 156, 385, 326.71
0.205000, 156, 385, 327.35
0.203000, 156, 385, 327.79
0.204000, 156, 385, 328.29
0.203000, 156, 385, 327.65
0.206000, 156, 385, 328.18
0.206000, 156, 385, 328.56
0.204000, 156, 385, 326.95
0.203000, 156, 385, 327.15
0.201000, 156, 385, 326.93
0.206000, 156, 385, 327.61
0.206000, 156, 385, 327.58
0.205000, 156, 385, 327.98
0.205000, 156, 385, 328.72
0.203000, 156, 385, 328.03
0.205000, 156, 385, 327.05
0.204000, 156, 385, 327.81
0.206000, 156, 385, 329.34
0.204000, 156, 385, 327.15
0.205000, 156, 385, 327.60
0.202000, 156, 385, 328.52
0.203000, 156, 385, 327.98
0.207000, 156, 385, 328.58
0.205000, 156, 385, 327.39
0.204000, 156, 385, 327.09
0.203000, 156, 385, 327.48
0.204000, 156, 385, 327.35
0.202000, 156, 385, 328.39
0.201000, 156, 385, 327.74
0.205000, 156, 385, 328.41
0.203000, 156, 385, 327.86
0.203000, 156, 385, 327.24
0.206000, 157, 385, 328.68
0.203000, 157, 385, 327.15
0.203000, 157, 385, 327.14
0.201000, 157, 385, 326.53
0.202000, 157, 385, 326.79
0.203000, 157, 385, 327.57
0.202000, 157, 385, 326.94
0.204000, 157, 385, 328.07
0.203000, 157, 385, 326.45
0.205000, 157, 385, 326.68
0.203000, 157, 385, 328.61
0.204000, 157, 385, 327.07
0.204000, 157, 385, 326.98
0.205000, 157, 385, 326.21
0.206000, 157, 385, 328.92
0.204000, 157, 385, 328.09
0.206000, 157, 385, 328.81
0.204000, 157, 385, 327.64
0.202000, 157, 385, 328.84
0.208000, 157, 385, 328.14
0.201000, 157, 385, 326.93
0.204000, 157, 385, 328.27
0.203000, 157, 385, 328.56
0.203000, 157, 385, 328.13
0.205000, 157, 385, 328.95
0.202000, 157, 385, 327.58
0.203000, 157, 385, 328.99
0.205000, 157, 385, 327.61
0.204000, 157, 385, 327.46
0.201000, 157, 385, 327.62
0.202000, 157, 385, 327.44
0.203000, 157, 385, 327.53
0.204000, 157, 385, 327.29
0.205000, 157, 385, 328.72
0.205000, 157, 385, 327.44
0.207000, 157, 385, 327.64
0.203000, 157, 385, 326.72
0.201000, 157, 385, 328.27
0.202000, 157, 385, 326.54
0.202000, 157, 385, 328.08
0.202000, 157, 385, 327.09
0.203000, 157, 385, 328.49
0.210000, 157, 385, 329.40
0.203000, 157, 385, 327.87
0.206000, 157, 385, 328.73
0.203000, 157, 385, 329.70
0.203000, 157, 385, 329.53
0.207000, 158, 385, 329.96
0.201000, 158, 385, 327.73
0.202000, 158, 385, 327.06
0.203000, 158, 385, 326.82
0.203000, 158, 385, 327.12
0.205000, 158, 385, 328.12
0.204000, 158, 385, 327.76
0.201000, 158, 385, 327.32
0.201000, 158, 385, 328.36
0.208000, 158, 385, 328.27
0.205000, 158, 385, 327.63
0.203000, 158, 385, 327.71
0.203000, 158, 385, 327.00
0.202000, 158, 385, 327.41
0.203000, 158, 385, 328.86
0.203000, 158, 385, 327.82
0.204000, 158, 385, 328.39
0.202000, 158, 385, 327.20
0.204000, 158, 385, 327.13
0.205000, 158, 385, 328.31
0.203000, 158, 385, 328.69
0.200000, 158, 385, 327.71
0.203000, 158, 385, 327.48
0.202000, 158, 385, 327.35
0.203000, 158, 385, 327.78
0.204000, 158, 385, 327.63
0.202000, 158, 385, 327.32
0.203000, 158, 385, 329.10
0.205000, 158, 385, 328.34
0.203000, 158, 385, 329.22
0.204000, 158, 385, 329.16
0.206000, 158, 385, 327.89
0.200000, 158, 385, 326.06
0.202000, 158, 385, 327.60
0.204000, 158, 385, 327.38
0.207000, 158, 385, 328.63
0.202000, 158, 385, 329.11
0.203000, 158, 385, 328.15
0.201000, 158, 385, 327.59
0.204000, 158, 385, 327.92
0.206000, 158, 385, 328.11
0.203000, 158, 385, 328.27
0.203000, 158, 385, 327.37
0.205000, 158, 385, 327.96
0.202000, 158, 385, 327.67
0.204000, 158, 385, 326.86
0.201000, 159, 385, 328.95
0.205000, 159, 385, 327.97
0.202000, 159, 385, 327.04
0.204000, 159, 385, 328.48
0.206000, 159, 385, 328.08
0.204000, 159, 385, 328.24
0.203000, 159, 385, 328.59
0.206000, 159, 385, 329.03
0.204000, 159, 385, 328.20
0.204000, 159, 385, 327.43
0.207000, 159, 385, 328.06
0.201000, 159, 385, 327.51
0.205000, 159, 385, 327.04
0.201000, 159, 385, 326.74
0.201000, 159, 385, 327.74
0.205000, 159, 385, 328.10
0.200000, 159, 385, 328.66
0.204000, 159, 385, 327.89
0.203000, 159, 385, 327.56
0.203000, 159, 385, 327.54
0.205000, 159, 385, 327.55
0.209000, 159, 385, 328.50
0.207000, 159, 385, 329.63
0.203000, 159, 385, 328.44
0.204000, 159, 385, 328.40
0.200000, 159, 385, 328.02
0.201000, 159, 385, 328.89
0.204000, 159, 385, 328.97
0.202000, 159, 385, 327.31
0.205000, 159, 385, 327.67
0.206000, 159, 385, 326.89
0.203000, 159, 385, 327.61
0.205000, 159, 385, 328.25
0.206000, 159, 385, 327.92
0.206000, 159, 385, 326.28
0.206000, 159, 385, 329.15
0.202000, 159, 385, 328.15
0.200000, 159, 385, 327.68
0.203000, 159, 385, 328.41
0.208000, 159, 385, 328.59
0.204000, 159, 385, 328.44
0.209000, 159, 385, 328.11
0.204000, 159, 385, 327.90
0.206000, 159, 385, 328.33
0.200000, 159, 385, 328.13
0.207000, 159, 385, 329.38
0.201000, 160, 385, 327.60
0.203000, 160, 385, 328.05
0.201000, 160, 385, 328.95
0.203000, 160, 385, 328.39
0.206000, 160, 385, 328.46
0.205000, 160, 385, 328.09
0.203000, 160, 385, 327.80
0.205000, 160, 385, 328.22
0.201000, 160, 385, 328.17
0.205000, 160, 385, 327.97
0.204000, 160, 385, 326.37
0.208000, 160, 385, 327.60
0.201000, 160, 385, 327.10
0.203000, 160, 385, 327.37
0.203000, 160, 385, 328.25
0.204000, 160, 385, 328.48
0.206000, 160, 385, 327.31
0.206000, 160, 385, 328.55
0.202000, 160, 385, 327.01
0.204000, 160, 385, 327.38
0.205000, 160, 385, 329.10
0.204000, 160, 385, 327.83
0.208000, 160, 385, 326.68
0.207000, 160, 385, 328.45
0.204000, 160, 385, 328.93
0.201000, 160, 385, 327.51
0.201000, 160, 385, 328.61
0.205000, 160, 385, 328.28
0.203000, 160, 385, 329.07
0.202000, 160, 385, 329.03
0.204000, 160, 385, 329.37
0.203000, 160, 385, 328.20
0.205000, 160, 385, 328.23
0.201000, 160, 385, 328.39
0.207000, 160, 385, 328.62
0.205000, 160, 385, 328.45
0.205000, 160, 385, 327.46
0.200000, 160, 385, 327.99
0.204000, 160, 385, 327.80
0.205000, 160, 385, 327.16
0.205000, 160, 385, 327.37
0.202000, 160, 385, 328.28
0.204000, 160, 385, 328.23
0.204000, 160, 385, 328.11
0.206000, 160, 385, 329.03
0.201000, 160, 385, 327.56
0.204000, 161, 385, 327.09
0.205000, 161, 385, 327.30
0.200000, 161, 385, 326.97
0.207000, 161, 385, 328.75
0.209000, 161, 385, 327.29
0.203000, 161, 385, 328.36
0.201000, 161, 385, 327.50
0.205000, 161, 385, 327.14
0.205000, 161, 385, 327.30
0.202000, 161, 385, 328.14
0.203000, 161, 385, 328.66
0.204000, 161, 385, 328.54
0.206000, 161, 385, 328.35
0.202000, 161, 385, 328.08
0.206000, 161, 385, 327.37
0.202000, 161, 385, 327.33
0.204000, 161, 385, 326.78
0.205000, 161, 385, 326.31
0.204000, 161, 385, 325.69
0.203000, 161, 385, 326.71
0.203000, 161, 385, 327.37
0.205000, 161, 385, 327.95
0.202000, 161, 385, 327.53
0.203000, 161, 385, 326.51
0.204000, 161, 385, 328.66
0.207000, 161, 385, 329.02
0.205000, 161, 385, 328.13
0.204000, 161, 385, 329.07
0.203000, 161, 385, 328.34
0.203000, 161, 385, 327.04
0.202000, 161, 385, 328.31
0.205000, 161, 385, 328.50
0.203000, 161, 385, 328.19
0.201000, 161, 385, 327.83
0.206000, 161, 385, 327.23
0.205000, 161, 385, 328.01
0.204000, 161, 385, 329.08
0.203000, 161, 385, 329.02
0.205000, 161, 385, 328.59
0.204000, 161, 385, 327.29
0.204000, 161, 385, 327.72
0.202000, 161, 385, 326.20
0.206000, 161, 385, 328.27
0.201000, 161, 385, 325.81
0.202000, 161, 385, 327.37
0.205000, 161, 385, 326.12
0.203000, 162, 385, 328.41
0.203000, 162, 385, 328.58
0.203000, 162, 385, 328.37
0.203000, 162, 385, 330.71
0.203000, 162, 385, 329.12
0.204000, 162, 385, 328.29
0.201000, 162, 385, 327.90
0.206000, 162, 385, 328.19
0.203000, 162, 385, 328.28
0.204000, 162, 385, 327.79
0.203000, 162, 385, 327.56
0.210000, 162, 385, 328.41
0.204000, 162, 385, 328.69
0.208000, 162, 385, 329.61
0.204000, 162, 385, 328.52
0.205000, 162, 385, 328.07
0.207000, 162, 385, 328.22
0.200000, 162, 385, 327.12
0.202000, 162, 385, 326.52
0.204000, 162, 385, 327.69
0.202000, 162, 385, 328.32
0.207000, 162, 385, 328.94
0.201000, 162, 385, 326.95
0.202000, 162, 385, 328.00
0.203000, 162, 385, 326.76
0.205000, 162, 385, 326.85
0.206000, 162, 385, 327.55
0.203000, 162, 385, 327.25
0.203000, 162, 385, 327.72
0.203000, 162, 385, 327.94
0.204000, 162, 385, 328.32
0.205000, 162, 385, 328.21
0.205000, 162, 385, 328.62
0.205000, 162, 385, 328.39
0.202000, 162, 385, 327.94
0.208000, 162, 385, 327.17
0.202000, 162, 385, 327.46
0.203000, 162, 385, 328.88
0.208000, 162, 385, 328.17
0.206000, 162, 385, 326.90
0.208000, 162, 385, 328.65
0.204000, 162, 385, 328.57
0.204000, 162, 385, 328.95
0.207000, 162, 385, 329.08
0.202000, 162, 385, 327.87
0.201000, 162, 385, 327.51
0.203000, 163, 385, 327.56
0.203000, 163, 385, 327.79
0.205000, 163, 385, 329.04
0.203000, 163, 385, 327.50
0.205000, 163, 385, 328.29
0.204000, 163, 385, 326.81
0.207000, 163, 385, 328.91
0.204000, 163, 385, 328.82
0.206000, 163, 385, 327.57
0.202000, 163, 385, 327.46
0.204000, 163, 385, 328.45
0.202000, 163, 385, 327.17
0.201000, 163, 385, 327.72
0.208000, 163, 385, 329.06
0.205000, 163, 385, 328.82
0.206000, 163, 385, 328.76
0.203000, 163, 385, 328.50
0.201000, 163, 385, 328.06
0.202000, 163, 385, 326.83
0.202000, 163, 385, 326.65
0.201000, 163, 385, 327.21
0.204000, 163, 385, 327.06
0.202000, 163, 385, 328.26
0.206000, 163, 385, 327.74
0.206000, 163, 385, 328.00
0.205000, 163, 385, 328.56
0.204000, 163, 385, 327.46
0.201000, 163, 385, 329.43
0.207000, 163, 385, 329.09
0.207000, 163, 385, 329.55
0.202000, 163, 385, 327.70
0.200000, 163, 385, 327.57
0.202000, 163, 385, 327.56
0.202000, 163, 385, 327.94
0.205000, 163, 385, 328.11
0.203000, 163, 385, 328.67
0.203000, 163, 385, 327.46
0.203000, 163, 385, 327.79
0.203000, 163, 385, 328.46
0.204000, 163, 385, 327.93
0.205000, 163, 385, 327.56
0.202000, 163, 385, 327.33
0.203000, 163, 385, 327.65
0.204000, 163, 385, 327.91
0.205000, 163, 385, 327.73
0.202000, 163, 385, 326.70
0.203000, 164, 385, 327.67
0.205000, 164, 385, 327.54
0.205000, 164, 385, 328.44
0.206000, 164, 385, 328.92
0.203000, 164, 385, 327.97
0.204000, 164, 385, 328.59
0.201000, 164, 385, 326.57
0.204000, 164, 385, 327.33
0.205000, 164, 385, 326.65
0.207000, 164, 385, 327.45
0.203000, 164, 385, 326.88
0.202000, 164, 385, 328.85
0.206000, 164, 385, 329.07
0.202000, 164, 385, 327.60
0.202000, 164, 385, 326.76
0.204000, 164, 385, 327.82
0.204000, 164, 385, 329.05
0.206000, 164, 385, 328.76
0.203000, 164, 385, 327.78
0.205000, 164, 385, 327.81
0.200000, 164, 385, 327.35
0.204000, 164, 385, 328.10
0.206000, 164, 385, 328.71
0.203000, 164, 385, 329.43
0.202000, 164, 385, 327.27
0.205000, 164, 385, 328.54
0.203000, 164, 385, 329.17
0.203000, 164, 385, 328.69
0.205000, 164, 385, 327.80
0.204000, 164, 385, 328.23
0.202000, 164, 385, 327.98
0.205000, 164, 385, 327.82
0.202000, 164, 385, 326.90
0.203000, 164, 385, 327.17
0.204000, 164, 385, 325.24
0.202000, 164, 385, 326.10
0.204000, 164, 385, 326.53
0.206000, 164, 385, 328.00
0.203000, 164, 385, 327.86
0.201000, 164, 385, 327.77
0.204000, 164, 385, 327.86
0.204000, 164, 385, 328.47
0.206000, 164, 385, 327.59
0.201000, 164, 385, 327.41
0.200000, 164, 385, 327.56
0.201000, 164, 385, 326.47
0.202000, 164, 385, 326.93
0.203000, 165, 385, 326.36
0.205000, 165, 385, 327.10
0.207000, 165, 385, 327.19
0.206000, 165, 385, 328.66
0.205000, 165, 385, 329.06
0.208000, 165, 385, 329.03
0.203000, 165, 385, 327.59
0.202000, 165, 385, 328.77
0.204000, 165, 385, 328.98
0.202000, 165, 385, 327.38
0.206000, 165, 385, 329.02
0.201000, 165, 385, 327.25
0.207000, 165, 385, 328.23
0.206000, 165, 385, 327.40
0.203000, 165, 385, 327.88
0.204000, 165, 385, 327.35
0.202000, 165, 385, 326.40
0.205000, 165, 385, 326.69
0.205000, 165, 385, 327.84
0.202000, 165, 385, 327.86
0.202000, 165, 385, 328.12
0.204000, 165, 385, 328.57
0.202000, 165, 385, 327.80
0.203000, 165, 385, 328.09
0.203000, 165, 385, 328.63
0.203000, 165, 385, 326.25
0.201000, 165, 385, 327.59
0.203000, 165, 385, 327.65
0.208000, 165, 385, 327.33
0.207000, 165, 385, 327.45
0.203000, 165, 385, 328.08
0.204000, 165, 385, 327.83
0.207000, 165, 385, 328.07
0.204000, 165, 385, 327.51
0.204000, 165, 385, 328.00
0.204000, 165, 385, 327.27
0.201000, 165, 385, 327.89
0.201000, 165, 385, 327.96
0.201000, 165, 385, 327.17
0.205000, 165, 385, 329.05
0.202000, 165, 385, 327.48
0.206000, 165, 385, 328.90
0.205000, 165, 385, 329.20
0.204000, 165, 385, 328.63
0.204000, 165, 385, 327.63
0.204000, 165, 385, 326.93
0.201000, 166, 385, 327.13
0.201000, 166, 385, 326.58
0.205000, 166, 385, 327.71
0.200000, 166, 385, 326.99
0.208000, 166, 385, 328.31
0.205000, 166, 385, 327.49
0.204000, 166, 385, 328.96
0.205000, 166, 385, 329.49
0.204000, 166, 385, 328.13
0.208000, 166, 385, 328.03
0.202000, 166, 385, 327.87
0.204000, 166, 385, 328.06
0.203000, 166, 385, 328.40
0.202000, 166, 385, 328.99
0.205000, 166, 385, 328.78
0.202000, 166, 385, 329.01
0.203000, 166, 385, 328.87
0.205000, 166, 385, 328.34
0.201000, 166, 385, 328.61
0.201000, 166, 385, 327.83
0.202000, 166, 385, 327.88
0.207000, 166, 385, 328.80
0.201000, 166, 385, 328.85
0.204000, 166, 385, 327.95
0.203000, 166, 385, 327.46
0.203000, 166, 385, 327.06
0.205000, 166, 385, 327.83
0.202000, 166, 385, 328.31
0.204000, 166, 385, 327.73
0.206000, 166, 385, 328.19
0.203000, 166, 385, 328.32
0.206000, 166, 385, 329.17
0.203000, 166, 385, 329.74
0.204000, 166, 385, 327.94
0.203000, 166, 385, 328.10
0.201000, 166, 385, 330.03
0.201000, 166, 385, 329.47
0.202000, 166, 385, 329.52
0.205000, 166, 385, 328.08
0.201000, 166, 385, 327.65
0.201000, 166, 385, 326.79
0.202000, 166, 385, 326.09
0.203000, 166, 385, 328.50
0.203000, 166, 385, 327.65
0.205000, 166, 385, 328.06
0.207000, 166, 385, 327.70
0.202000, 167, 385, 327.59
0.206000, 167, 385, 327.17
0.203000, 167, 385, 326.81
0.205000, 167, 385, 328.03
0.201000, 167, 385, 327.79
0.202000, 167, 385, 327.39
0.201000, 167, 385, 328.51
0.207000, 167, 385, 329.41
0.201000, 167, 385, 328.37
0.202000, 167, 385, 328.55
0.203000, 167, 385, 328.93
0.204000, 167, 385, 328.07
0.205000, 167, 385, 329.51
0.203000, 167, 385, 327.06
0.206000, 167, 385, 327.62
0.205000, 167, 385, 329.15
0.203000, 167, 385, 327.53
0.202000, 167, 385, 327.97
0.203000, 167, 385, 327.39
0.205000, 167, 385, 326.78
0.203000, 167, 385, 326.69
0.204000, 167, 385, 326.69
0.203000, 167, 385, 328.21
0.206000, 167, 385, 327.98
0.204000, 167, 385, 327.98
0.207000, 167, 385, 327.47
0.204000, 167, 385, 326.70
0.204000, 167, 385, 328.03
0.202000, 167, 385, 328.79
0.204000, 167, 385, 328.43
0.202000, 167, 385, 327.50
0.209000, 167, 385, 328.49
0.201000, 167, 385, 327.58
0.203000, 167, 385, 326.94
0.203000, 167, 385, 327.90
0.200000, 167, 385, 328.01
0.203000, 167, 385, 328.04
0.203000, 167, 385, 328.87
0.205000, 167, 385, 328.93
0.202000, 167, 385, 329.85
0.203000, 167, 385, 329.07
0.207000, 167, 385, 327.46
0.206000, 167, 385, 328.42
0.203000, 167, 385, 327.52
0.202000, 167, 385, 328.02
0.203000, 167, 385, 328.84
0.205000, 168, 385, 328.94
0.201000, 168, 385, 327.62
0.204000, 168, 385, 327.73
0.201000, 168, 385, 327.26
0.206000, 168, 385, 327.32
0.204000, 168, 385, 329.37
0.208000, 168, 385, 328.99
0.203000, 168, 385, 327.85
0.200000, 168, 385, 327.81
0.202000, 168, 385, 328.32
0.206000, 168, 385, 328.01
0.207000, 168, 385, 326.40
0.202000, 168, 385, 328.57
0.203000, 168, 385, 328.38
0.204000, 168, 385, 327.74
0.205000, 168, 385, 328.36
0.204000, 168, 385, 328.37
0.207000, 168, 385, 326.54
0.205000, 168, 385, 329.22
0.204000, 168, 385, 328.86
0.203000, 168, 385, 329.02
0.202000, 168, 385, 330.24
0.207000, 168, 385, 328.91
0.202000, 168, 385, 326.98
0.201000, 168, 385, 327.28
0.205000, 168, 385, 328.29
0.204000, 168, 385, 328.08
0.204000, 168, 385, 326.47
0.206000, 168, 385, 327.08
0.202000, 168, 385, 327.60
0.205000, 168, 385, 327.30
0.202000, 168, 385, 328.31
0.210000, 168, 385, 330.28
0.209000, 168, 385, 328.95
0.204000, 168, 385, 328.66
0.201000, 168, 385, 326.91
0.203000, 168, 385, 328.71
0.202000, 168, 385, 329.06
0.206000, 168, 385, 329.42
0.205000, 168, 385, 328.14
0.208000, 168, 385, 327.92
0.204000, 168, 385, 326.56
0.203000, 168, 385, 325.88
0.205000, 168, 385, 327.08
0.204000, 168, 385, 326.21
0.205000, 168, 385, 327.32
0.205000, 169, 385, 327.99
0.205000, 169, 385, 328.85
0.201000, 169, 385, 329.34
0.202000, 169, 385, 329.34
0.204000, 169, 385, 328.69
0.207000, 169, 385, 327.80
0.204000, 169, 385, 327.82
0.204000, 169, 385, 327.64
0.202000, 169, 385, 326.93
0.202000, 169, 385, 327.21
0.201000, 169, 385, 328.10
0.204000, 169, 385, 328.20
0.206000, 169, 385, 329.50
0.204000, 169, 385, 328.96
0.203000, 169, 385, 328.23
0.202000, 169, 385, 328.53
0.203000, 169, 385, 327.19
0.206000, 169, 385, 326.31
0.203000, 169, 385, 326.74
0.202000, 169, 385, 327.15
0.204000, 169, 385, 328.28
0.203000, 169, 385, 329.09
0.202000, 169, 385, 328.39
0.203000, 169, 385, 327.36
0.205000, 169, 385, 326.69
0.205000, 169, 385, 327.87
0.201000, 169, 385, 327.64
0.207000, 169, 385, 326.85
0.202000, 169, 385, 328.06
0.200000, 169, 385, 328.29
0.204000, 169, 385, 328.12
0.206000, 169, 385, 328.92
0.205000, 169, 385, 329.04
0.204000, 169, 385, 328.52
0.204000, 169, 385, 327.89
0.206000, 169, 385, 329.72
0.204000, 169, 385, 329.28
0.206000, 169, 385, 328.55
0.207000, 169, 385, 328.78
0.202000, 169, 385, 328.64
0.203000, 169, 385, 326.76
0.200000, 169, 385, 328.43
0.205000, 169, 385, 328.10
0.202000, 169, 385, 327.56
0.203000, 169, 385, 327.59
0.202000, 169, 385, 327.93
0.204000, 170, 385, 328.21
0.207000, 170, 385, 327.18
0.204000, 170, 385, 327.55
0.206000, 170, 385, 328.66
0.202000, 170, 385, 327.48
0.202000, 170, 385, 327.40
0.204000, 170, 385, 328.06
0.202000, 170, 385, 327.96
0.205000, 170, 385, 327.24
0.205000, 170, 385, 328.30
0.202000, 170, 385, 328.28
0.204000, 170, 385, 328.33
0.207000, 170, 385, 328.88
0.204000, 170, 385, 329.25
0.205000, 170, 385, 328.33
0.205000, 170, 385, 328.46
0.205000, 170, 385, 328.24
0.201000, 170, 385, 327.25
0.205000, 170, 385, 328.44
0.204000, 170, 385, 326.17
0.202000, 170, 385, 327.50
0.203000, 170, 385, 327.71
0.207000, 170, 385, 327.60
0.203000, 170, 385, 327.13
0.204000, 170, 385, 327.54
0.204000, 170, 385, 326.82
0.205000, 170, 385, 328.65
0.205000, 170, 385, 328.43
0.203000, 170, 385, 326.73
0.203000, 170, 385, 328.42
0.207000, 170, 385, 327.55
0.203000, 170, 385, 328.17
0.204000, 170, 385, 328.36
0.202000, 170, 385, 328.09
0.204000, 170, 385, 328.06
0.203000, 170, 385, 328.07
0.206000, 170, 385, 326.70
0.203000, 170, 385, 326.48
0.202000, 170, 385, 327.68
0.203000, 170, 385, 327.37
0.204000, 170, 385, 326.56
0.203000, 170, 385, 327.85
0.202000, 170, 385, 329.11
0.200000, 170, 385, 328.50
0.201000, 170, 385, 326.91
0.206000, 170, 385, 327.94
0.201000, 171, 385, 327.92
0.204000, 171, 385, 328.83
0.205000, 171, 385, 327.23
0.202000, 171, 385, 327.91
0.203000, 171, 385, 326.41
0.206000, 171, 385, 326.65
0.204000, 171, 385, 326.39
0.206000, 171, 385, 327.70
0.202000, 171, 385, 328.50
0.202000, 171, 385, 328.14
0.209000, 171, 385, 328.01
0.203000, 171, 385, 328.39
0.205000, 171, 385, 328.76
0.204000, 171, 385, 328.42
0.203000, 171, 385, 327.63
0.203000, 171, 385, 328.09
0.202000, 171, 385, 328.03
0.205000, 171, 385, 329.14
0.201000, 171, 385, 327.68
0.206000, 171, 385, 327.28
0.201000, 171, 385, 327.50
0.205000, 171, 385, 327.71
0.202000, 171, 385, 327.09
0.202000, 171, 385, 326.82
0.201000, 171, 385, 328.32
0.200000, 171, 385, 327.19
0.201000, 171, 385, 327.64
0.205000, 171, 385, 327.80
0.203000, 171, 385, 326.15
0.204000, 171, 385, 327.28
0.201000, 171, 385, 326.31
0.203000, 171, 385, 327.76
0.202000, 171, 385, 326.75
0.206000, 171, 385, 326.63
0.205000, 171, 385, 327.60
0.201000, 171, 385, 326.67
0.205000, 171, 385, 326.96
0.202000, 171, 385, 327.02
0.202000, 171, 385, 328.89
0.201000, 171, 385, 328.76
0.206000, 171, 385, 328.67
0.203000, 171, 385, 330.56
0.203000, 171, 385, 329.01
0.203000, 171, 385, 328.16
0.202000, 171, 385, 328.99
0.203000, 171, 385, 328.56
0.202000, 172, 385, 328.50
0.204000, 172, 385, 327.89
0.202000, 172, 385, 326.37
0.206000, 172, 385, 327.64
0.204000, 172, 385, 328.28
0.206000, 172, 385, 327.96
0.205000, 172, 385, 327.35
0.204000, 172, 385, 327.17
0.204000, 172, 385, 327.35
0.202000, 172, 385, 326.12
0.205000, 172, 385, 327.88
0.202000, 172, 385, 327.20
0.202000, 172, 385, 327.22
0.206000, 172, 385, 327.50
0.204000, 172, 385, 328.50
0.205000, 172, 385, 327.36
0.203000, 172, 385, 328.23
0.202000, 172, 385, 327.23
0.201000, 172, 385, 327.73
0.201000, 172, 385, 327.51
0.206000, 172, 385, 328.30
0.203000, 172, 385, 328.10
0.204000, 172, 385, 328.20
0.204000, 172, 385, 327.79
0.206000, 172, 385, 328.13
0.208000, 172, 385, 330.47
0.205000, 172, 385, 328.79
0.203000, 172, 385, 328.85
0.202000, 172, 385, 328.62
0.203000, 172, 385, 326.88
0.203000, 172, 385, 329.02
0.205000, 172, 385, 328.87
0.202000, 172, 385, 328.58
0.201000, 172, 385, 328.00
0.206000, 172, 385, 328.46
0.203000, 172, 385, 328.87
0.202000, 172, 385, 327.98
0.203000, 172, 385, 327.62
0.205000, 172, 385, 326.88
0.206000, 172, 385, 329.20
0.203000, 172, 385, 328.41
0.203000, 172, 385, 328.79
0.205000, 172, 385, 329.29
0.202000, 172, 385, 329.11
0.202000, 172, 385, 328.17
0.202000, 172, 385, 328.55
0.202000, 173, 385, 327.77
0.202000, 173, 385, 326.85
0.203000, 173, 385, 328.11
0.207000, 173, 385, 329.16
0.204000, 173, 385, 328.61
