rate, elasped time (s), max val, avg val
0.230000, 35, 367, 365.38
0.230000, 35, 367, 365.47
0.230000, 35, 367, 365.43
0.230000, 35, 367, 365.37
0.230000, 35, 367, 365.37
0.230000, 35, 367, 365.37
0.230000, 35, 367, 365.64
0.230000, 35, 367, 365.27
0.230000, 35, 367, 365.53
0.230000, 35, 367, 365.22
0.230000, 35, 367, 365.25
0.230000, 35, 367, 365.47
0.230000, 35, 367, 365.25
0.230000, 35, 367, 365.29
0.230000, 35, 367, 365.64
0.230000, 35, 367, 365.35
0.230000, 35, 367, 365.52
0.230000, 35, 367, 365.33
0.230000, 35, 367, 365.40
0.230000, 35, 367, 365.27
0.230000, 35, 367, 365.52
0.230000, 35, 367, 365.53
0.230000, 35, 367, 365.22
0.230000, 35, 367, 365.22
0.230000, 35, 367, 365.28
0.230000, 35, 367, 365.58
0.230000, 35, 367, 365.29
0.230000, 35, 367, 365.38
0.230000, 35, 367, 365.24
0.230000, 35, 367, 365.65
0.230000, 35, 367, 365.37
0.230000, 35, 367, 365.33
0.230000, 35, 367, 365.38
0.230000, 35, 367, 365.31
0.230000, 35, 367, 365.57
0.230000, 35, 367, 365.37
0.230000, 35, 367, 365.43
0.230000, 35, 367, 365.34
0.230000, 35, 367, 365.25
0.230000, 35, 367, 365.40
0.230000, 35, 367, 365.17
0.230000, 35, 367, 365.54
0.230000, 35, 367, 365.46
0.230000, 35, 367, 365.49
0.230000, 35, 367, 365.29
0.230000, 35, 367, 365.31
0.230000, 35, 367, 365.22
0.230000, 35, 367, 365.31
0.230000, 35, 367, 365.17
0.230000, 35, 367, 365.59
0.230000, 35, 367, 365.47
0.230000, 35, 367, 365.38
0.230000, 35, 367, 365.54
0.230000, 35, 367, 365.53
0.230000, 35, 367, 365.50
0.230000, 35, 367, 365.26
0.230000, 35, 367, 365.39
0.230000, 35, 367, 365.63
0.230000, 35, 367, 365.57
0.230000, 35, 367, 365.57
0.230000, 35, 367, 365.33
0.230000, 35, 367, 365.31
0.230000, 35, 367, 365.53
0.230000, 35, 367, 365.34
0.230000, 35, 367, 365.63
0.230000, 35, 367, 365.29
0.230000, 35, 367, 365.42
0.230000, 35, 367, 365.22
0.230000, 35, 367, 365.30
0.230000, 35, 367, 365.65
0.230000, 35, 367, 365.43
0.230000, 35, 367, 365.64
0.230000, 35, 367, 365.46
0.230000, 35, 367, 365.20
0.230000, 35, 367, 365.59
0.230000, 35, 367, 365.62
0.230000, 35, 367, 365.63
0.230000, 35, 367, 365.36
0.230000, 35, 367, 365.57
0.230000, 35, 367, 365.29
0.230000, 35, 367, 365.28
0.230000, 35, 367, 365.34
0.230000, 35, 367, 365.55
0.230000, 35, 367, 365.66
0.240000, 35, 367, 365.68
0.240000, 35, 367, 365.33
0.240000, 35, 367, 365.32
0.240000, 35, 367, 365.45
0.240000, 35, 367, 365.44
0.240000, 35, 367, 365.45
0.240000, 35, 367, 365.67
0.240000, 35, 367, 365.59
0.240000, 35, 367, 365.47
0.240000, 35, 367, 365.33
0.240000, 35, 367, 365.49
0.240000, 35, 367, 365.48
0.240000, 35, 367, 365.65
0.240000, 35, 367, 365.39
0.240000, 35, 367, 365.52
0.240000, 35, 367, 365.43
0.240000, 35, 367, 365.29
0.240000, 35, 367, 365.23
0.240000, 35, 367, 365.39
0.240000, 35, 367, 365.28
0.240000, 35, 367, 365.51
0.240000, 35, 367, 365.50
0.240000, 35, 367, 365.58
0.240000, 35, 367, 365.56
0.240000, 35, 367, 365.69
0.240000, 35, 367, 365.24
0.240000, 35, 367, 365.32
0.240000, 35, 367, 365.37
0.240000, 35, 367, 365.42
0.240000, 35, 367, 365.69
0.240000, 35, 367, 365.63
0.240000, 35, 367, 365.47
0.240000, 35, 367, 365.55
0.240000, 35, 367, 365.57
0.240000, 35, 367, 365.40
0.240000, 35, 367, 365.60
0.240000, 35, 367, 365.67
0.240000, 35, 367, 365.33
0.240000, 35, 367, 365.41
0.240000, 35, 367, 365.43
0.240000, 35, 367, 365.28
0.240000, 35, 367, 365.48
0.240000, 35, 367, 365.57
0.240000, 35, 367, 365.42
0.240000, 35, 367, 365.47
0.240000, 35, 367, 365.55
0.240000, 35, 367, 365.44
0.240000, 35, 367, 365.49
0.240000, 35, 367, 365.35
0.240000, 35, 367, 365.24
0.240000, 35, 367, 365.36
0.240000, 35, 367, 365.30
0.240000, 35, 367, 365.68
0.240000, 35, 367, 365.50
0.240000, 35, 367, 365.43
0.240000, 35, 367, 365.34
0.240000, 35, 367, 365.37
0.240000, 35, 367, 365.61
0.240000, 35, 367, 365.35
0.240000, 35, 367, 365.36
0.240000, 35, 367, 365.36
0.240000, 35, 367, 365.34
0.240000, 35, 367, 365.24
0.240000, 35, 367, 365.33
0.240000, 35, 367, 365.42
0.240000, 35, 367, 365.34
0.240000, 35, 367, 365.31
0.240000, 35, 367, 365.48
0.240000, 35, 367, 365.55
0.240000, 35, 367, 365.45
0.240000, 35, 367, 365.29
0.240000, 35, 367, 365.60
0.240000, 35, 367, 365.65
0.240000, 35, 367, 365.30
0.240000, 35, 367, 365.64
0.240000, 35, 367, 365.57
0.240000, 35, 367, 365.53
0.240000, 35, 367, 365.65
0.240000, 35, 367, 365.65
0.240000, 35, 367, 365.20
0.240000, 35, 367, 365.46
0.240000, 35, 367, 365.59
0.240000, 35, 367, 365.44
0.240000, 35, 367, 365.42
0.240000, 35, 367, 365.34
0.240000, 35, 367, 365.70
0.240000, 35, 367, 365.66
0.240000, 35, 367, 365.41
0.240000, 35, 367, 365.66
0.240000, 35, 367, 365.38
0.240000, 35, 367, 365.41
0.240000, 35, 367, 365.48
0.240000, 35, 367, 365.28
0.240000, 35, 367, 365.44
0.240000, 35, 367, 365.50
0.240000, 35, 367, 365.51
0.240000, 35, 367, 365.67
0.240000, 35, 367, 365.38
0.240000, 35, 367, 365.27
0.240000, 35, 367, 365.37
0.240000, 35, 367, 365.63
0.240000, 35, 367, 365.34
0.240000, 35, 367, 365.68
0.240000, 35, 367, 365.42
0.240000, 35, 367, 365.45
0.240000, 35, 367, 365.70
0.250000, 35, 367, 365.72
0.250000, 35, 367, 365.35
0.250000, 35, 367, 365.47
0.250000, 35, 367, 365.48
0.250000, 35, 367, 365.68
0.250000, 35, 367, 365.50
0.250000, 35, 367, 365.52
0.250000, 35, 367, 365.51
0.250000, 35, 367, 365.42
0.250000, 35, 367, 365.53
0.250000, 35, 367, 365.24
0.250000, 35, 367, 365.57
0.250000, 35, 367, 365.56
0.250000, 35, 367, 365.68
0.250000, 35, 367, 365.49
0.250000, 35, 367, 365.49
0.250000, 35, 367, 365.57
0.250000, 35, 367, 365.51
0.250000, 35, 367, 365.36
0.250000, 35, 367, 365.65
0.250000, 35, 367, 365.34
0.250000, 35, 367, 365.34
0.250000, 35, 367, 365.38
0.250000, 35, 367, 365.58
0.250000, 35, 367, 365.62
0.250000, 35, 367, 365.22
0.250000, 35, 367, 365.48
0.250000, 35, 367, 365.48
0.250000, 36, 367, 365.29
0.250000, 36, 367, 365.59
0.250000, 36, 367, 365.71
0.250000, 36, 367, 365.20
0.250000, 36, 367, 365.42
0.250000, 36, 367, 365.29
0.250000, 36, 367, 365.38
0.250000, 36, 367, 365.52
0.250000, 36, 367, 365.39
0.250000, 36, 367, 365.41
0.250000, 36, 367, 365.69
0.250000, 36, 367, 365.70
0.250000, 36, 367, 365.39
0.250000, 36, 367, 365.63
0.250000, 36, 367, 365.37
0.250000, 36, 367, 365.42
0.250000, 36, 367, 365.66
0.250000, 36, 367, 365.58
0.250000, 36, 367, 365.63
0.250000, 36, 367, 365.34
0.250000, 36, 367, 365.45
0.250000, 36, 367, 365.32
0.260000, 36, 367, 365.74
0.260000, 36, 367, 365.54
0.260000, 36, 367, 365.52
0.260000, 36, 367, 365.46
0.260000, 36, 367, 365.72
0.260000, 36, 367, 365.45
0.260000, 36, 367, 365.71
0.260000, 36, 367, 365.46
0.260000, 36, 367, 365.30
0.260000, 36, 367, 365.69
0.260000, 36, 367, 365.73
0.260000, 36, 367, 365.49
0.260000, 36, 367, 365.75
0.270000, 36, 367, 365.77
0.270000, 36, 367, 365.43
0.270000, 36, 367, 365.60
0.270000, 36, 367, 365.43
0.270000, 36, 367, 365.77
0.270000, 36, 367, 365.59
0.270000, 36, 367, 365.60
0.270000, 36, 367, 365.76
0.270000, 36, 367, 365.57
0.270000, 36, 367, 365.45
0.270000, 36, 367, 365.45
0.270000, 36, 367, 365.55
0.270000, 36, 367, 365.52
0.270000, 36, 367, 365.47
0.270000, 36, 367, 365.41
0.270000, 36, 367, 365.56
0.270000, 36, 367, 365.70
0.270000, 36, 367, 365.69
0.270000, 36, 367, 365.76
0.270000, 36, 367, 365.37
0.270000, 36, 367, 365.45
0.270000, 36, 367, 365.74
0.270000, 36, 367, 365.73
0.270000, 36, 367, 365.74
0.270000, 36, 367, 365.60
0.270000, 36, 367, 365.69
0.270000, 36, 367, 365.78
0.270000, 36, 367, 365.54
0.270000, 36, 367, 365.27
0.270000, 36, 367, 365.49
0.270000, 36, 367, 365.46
0.270000, 36, 367, 365.47
0.270000, 36, 367, 365.41
0.270000, 36, 367, 365.42
0.270000, 36, 367, 365.46
0.270000, 36, 367, 365.72
0.270000, 36, 367, 365.47
0.270000, 36, 367, 365.74
0.270000, 36, 367, 365.60
0.270000, 36, 367, 365.70
0.270000, 36, 367, 365.75
0.270000, 36, 367, 365.65
0.270000, 36, 367, 365.78
0.270000, 36, 367, 365.38
0.270000, 36, 367, 365.50
0.270000, 36, 367, 365.49
0.270000, 36, 367, 365.55
0.270000, 36, 367, 365.76
0.270000, 36, 367, 365.58
0.270000, 36, 367, 365.56
0.280000, 36, 367, 365.80
0.280000, 36, 367, 365.42
0.290000, 36, 367, 365.82
0.290000, 36, 367, 365.40
0.290000, 36, 367, 365.74
0.290000, 36, 367, 365.76
0.290000, 36, 367, 365.50
0.290000, 36, 367, 365.48
0.290000, 36, 367, 365.48
0.290000, 36, 367, 365.55
0.290000, 36, 367, 365.34
0.290000, 36, 367, 365.71
0.290000, 36, 367, 365.36
0.290000, 36, 367, 365.48
0.290000, 36, 367, 365.82
0.290000, 36, 367, 365.72
0.290000, 36, 367, 365.78
0.290000, 36, 367, 365.52
0.290000, 36, 367, 365.77
0.290000, 36, 367, 365.67
0.290000, 36, 367, 365.53
0.290000, 36, 367, 365.43
0.290000, 36, 367, 365.76
0.290000, 36, 367, 365.43
0.290000, 36, 367, 365.55
0.290000, 36, 367, 365.79
0.290000, 36, 367, 365.65
0.290000, 36, 367, 365.76
0.290000, 36, 367, 365.62
0.290000, 36, 367, 365.44
0.290000, 36, 367, 365.65
0.290000, 36, 367, 365.41
0.290000, 36, 367, 365.61
0.290000, 36, 367, 365.54
0.290000, 36, 367, 365.38
0.290000, 36, 367, 365.56
0.290000, 36, 367, 365.80
0.290000, 36, 367, 365.50
0.290000, 36, 367, 365.44
0.290000, 36, 367, 365.40
0.290000, 36, 367, 365.53
0.290000, 36, 367, 365.78
0.290000, 36, 367, 365.48
0.290000, 36, 367, 365.37
0.290000, 36, 367, 365.40
0.290000, 36, 367, 365.48
0.290000, 36, 367, 365.70
0.290000, 36, 367, 365.54
0.290000, 36, 367, 365.52
0.290000, 36, 367, 365.74
0.290000, 36, 367, 365.42
0.290000, 36, 367, 365.43
0.290000, 36, 367, 365.49
0.290000, 36, 367, 365.51
0.290000, 36, 367, 365.54
0.290000, 36, 367, 365.61
0.290000, 36, 367, 365.49
0.290000, 36, 367, 365.45
0.290000, 36, 367, 365.80
0.290000, 36, 367, 365.42
0.290000, 36, 367, 365.71
0.290000, 36, 367, 365.82
0.300000, 36, 367, 365.84
0.300000, 36, 367, 365.49
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.57
0.300000, 36, 367, 365.79
0.300000, 36, 367, 365.49
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.61
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.44
0.300000, 36, 367, 365.61
0.300000, 36, 367, 365.42
0.300000, 36, 367, 365.80
0.300000, 36, 367, 365.70
0.300000, 36, 367, 365.54
0.300000, 36, 367, 365.55
0.300000, 36, 367, 365.62
0.300000, 36, 367, 365.64
0.300000, 36, 367, 365.56
0.300000, 36, 367, 365.58
0.300000, 36, 367, 365.48
0.300000, 36, 367, 365.84
0.300000, 36, 367, 365.62
0.300000, 36, 367, 365.63
0.300000, 36, 367, 365.85
0.300000, 36, 367, 365.59
0.300000, 36, 367, 365.58
0.300000, 36, 367, 365.86
0.300000, 36, 367, 365.50
0.300000, 36, 367, 365.62
0.300000, 36, 367, 365.60
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.31
0.300000, 36, 367, 365.81
0.300000, 36, 367, 365.86
0.300000, 36, 367, 365.51
0.300000, 36, 367, 365.51
0.300000, 36, 367, 365.37
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.49
0.300000, 36, 367, 365.50
0.300000, 36, 367, 365.47
0.300000, 36, 367, 365.58
0.300000, 36, 367, 365.61
0.300000, 36, 367, 365.77
0.300000, 36, 367, 365.59
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.80
0.300000, 36, 367, 365.86
0.300000, 36, 367, 365.85
0.300000, 36, 367, 365.43
0.300000, 36, 367, 365.63
0.300000, 36, 367, 365.87
0.300000, 36, 367, 365.82
0.300000, 36, 367, 365.39
0.300000, 36, 367, 365.51
0.300000, 36, 367, 365.83
0.300000, 36, 367, 365.49
0.300000, 36, 367, 365.43
0.300000, 36, 367, 365.80
0.300000, 36, 367, 365.50
0.300000, 36, 367, 365.77
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.57
0.300000, 36, 367, 365.79
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.85
0.300000, 36, 367, 365.49
0.300000, 36, 367, 365.64
0.300000, 36, 367, 365.62
0.300000, 36, 367, 365.65
0.300000, 36, 367, 365.86
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.45
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.41
0.300000, 36, 367, 365.64
0.300000, 36, 367, 365.61
0.300000, 36, 367, 365.85
0.300000, 36, 367, 365.74
0.300000, 36, 367, 365.81
0.300000, 36, 367, 365.55
0.300000, 36, 367, 365.56
0.300000, 36, 367, 365.50
0.300000, 36, 367, 365.58
0.300000, 36, 367, 365.64
0.300000, 36, 367, 365.48
0.300000, 36, 367, 365.75
0.300000, 36, 367, 365.58
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.81
0.300000, 36, 367, 365.83
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.60
0.300000, 36, 367, 365.79
0.300000, 36, 367, 365.40
0.300000, 36, 367, 365.70
0.300000, 36, 367, 365.48
0.300000, 36, 367, 365.48
0.300000, 36, 367, 365.56
0.300000, 36, 367, 365.43
0.300000, 36, 367, 365.82
0.300000, 36, 367, 365.47
0.300000, 36, 367, 365.70
0.300000, 36, 367, 365.84
0.300000, 36, 367, 365.74
0.300000, 36, 367, 365.60
0.300000, 36, 367, 365.55
0.300000, 36, 367, 365.46
0.300000, 36, 367, 365.59
0.300000, 36, 367, 365.45
0.300000, 36, 367, 365.74
0.300000, 36, 367, 365.73
0.300000, 36, 367, 365.45
0.300000, 36, 367, 365.34
0.300000, 36, 367, 365.72
0.300000, 36, 367, 365.56
0.300000, 36, 367, 365.87
0.300000, 36, 367, 365.87
0.300000, 36, 367, 365.65
0.300000, 36, 367, 365.57
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.75
0.300000, 36, 367, 365.81
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.68
0.300000, 36, 367, 365.66
0.300000, 36, 367, 365.75
0.300000, 36, 367, 365.53
0.300000, 36, 367, 365.56
0.300000, 36, 367, 365.84
0.300000, 36, 367, 365.86
0.300000, 36, 367, 365.73
0.300000, 36, 367, 365.64
0.300000, 36, 367, 365.65
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.54
0.300000, 36, 367, 365.67
0.300000, 36, 367, 365.44
0.300000, 36, 367, 365.70
0.300000, 36, 367, 365.57
0.300000, 36, 367, 365.51
0.300000, 36, 367, 365.52
0.300000, 36, 367, 365.53
0.300000, 37, 367, 365.47
0.300000, 37, 367, 365.60
0.300000, 37, 367, 365.68
0.300000, 37, 367, 365.78
0.300000, 37, 367, 365.64
0.300000, 37, 367, 365.67
0.300000, 37, 367, 365.48
0.300000, 37, 367, 365.87
0.300000, 37, 367, 365.83
0.300000, 37, 367, 365.59
0.300000, 37, 367, 365.68
0.300000, 37, 367, 365.48
0.300000, 37, 367, 365.43
0.300000, 37, 367, 365.53
0.300000, 37, 367, 365.75
0.300000, 37, 367, 365.46
0.300000, 37, 367, 365.80
0.310000, 37, 367, 365.89
0.310000, 37, 367, 365.61
0.310000, 37, 367, 365.72
0.310000, 37, 367, 365.54
0.310000, 37, 367, 365.65
0.310000, 37, 367, 365.82
0.310000, 37, 367, 365.57
0.310000, 37, 367, 365.55
0.310000, 37, 367, 365.61
0.310000, 37, 367, 365.56
0.310000, 37, 367, 365.86
0.310000, 37, 367, 365.50
0.310000, 37, 367, 365.58
0.310000, 37, 367, 365.57
0.310000, 37, 367, 365.86
0.310000, 37, 367, 365.51
0.310000, 37, 367, 365.71
0.310000, 37, 367, 365.69
0.310000, 37, 367, 365.89
0.310000, 37, 367, 365.78
0.310000, 37, 367, 365.63
0.310000, 37, 367, 365.52
0.310000, 37, 367, 365.51
0.310000, 37, 367, 365.82
0.310000, 37, 367, 365.79
0.310000, 37, 367, 365.80
0.310000, 37, 367, 365.56
0.320000, 37, 367, 365.91
0.320000, 37, 367, 365.42
0.320000, 37, 367, 365.55
0.320000, 37, 367, 365.60
0.320000, 37, 367, 365.70
0.320000, 37, 367, 365.66
0.320000, 37, 367, 365.76
0.320000, 37, 367, 365.56
0.320000, 37, 367, 365.56
0.320000, 37, 367, 365.85
0.320000, 37, 367, 365.64
0.320000, 37, 367, 365.70
0.320000, 37, 367, 365.55
0.320000, 37, 367, 365.53
0.320000, 37, 367, 365.66
0.320000, 37, 367, 365.58
0.320000, 37, 367, 365.67
0.320000, 37, 367, 365.62
0.320000, 37, 367, 365.61
0.320000, 37, 367, 365.56
0.320000, 37, 367, 365.61
0.320000, 37, 367, 365.58
0.320000, 37, 367, 365.53
0.320000, 37, 367, 365.87
0.320000, 37, 367, 365.55
0.320000, 37, 367, 365.89
0.320000, 37, 367, 365.62
0.320000, 37, 367, 365.58
0.320000, 37, 367, 365.79
0.320000, 37, 367, 365.69
0.320000, 37, 367, 365.49
0.320000, 37, 367, 365.71
0.320000, 37, 367, 365.57
0.320000, 37, 367, 365.69
0.320000, 37, 367, 365.52
0.320000, 37, 367, 365.87
0.320000, 37, 367, 365.72
0.320000, 37, 367, 365.81
0.320000, 37, 367, 365.51
0.320000, 37, 367, 365.49
0.320000, 37, 367, 365.56
0.320000, 37, 367, 365.92
0.320000, 37, 367, 365.90
0.320000, 37, 367, 365.59
0.320000, 37, 367, 365.71
0.320000, 37, 367, 365.77
0.320000, 37, 367, 365.58
0.320000, 37, 367, 365.75
0.320000, 37, 367, 365.73
0.320000, 37, 367, 365.56
0.320000, 37, 367, 365.62
0.320000, 37, 367, 365.62
0.320000, 37, 367, 365.67
0.320000, 37, 367, 365.88
0.320000, 37, 367, 365.54
0.320000, 37, 367, 365.85
0.320000, 37, 367, 365.88
0.320000, 37, 367, 365.65
0.320000, 37, 367, 365.68
0.320000, 37, 367, 365.74
0.320000, 37, 367, 365.93
0.320000, 37, 367, 365.93
0.320000, 37, 367, 365.90
0.320000, 37, 367, 365.63
0.320000, 37, 367, 365.81
0.320000, 37, 367, 365.57
0.320000, 37, 367, 365.63
0.320000, 37, 367, 365.91
0.320000, 37, 367, 365.68
0.320000, 37, 367, 365.78
0.320000, 37, 367, 365.92
0.320000, 37, 367, 365.53
0.320000, 37, 367, 365.83
0.320000, 37, 367, 365.84
0.320000, 37, 367, 365.73
0.320000, 37, 367, 365.64
0.320000, 37, 367, 365.90
0.320000, 37, 367, 365.53
0.320000, 37, 367, 365.65
0.330000, 37, 367, 365.95
0.330000, 37, 367, 365.57
0.330000, 37, 367, 365.57
0.330000, 37, 367, 365.95
0.330000, 37, 367, 365.61
0.330000, 37, 367, 365.61
0.330000, 37, 367, 365.54
0.330000, 37, 367, 365.84
0.330000, 37, 367, 365.79
0.330000, 37, 367, 365.61
0.330000, 37, 367, 365.87
0.330000, 37, 367, 365.96
0.330000, 37, 367, 365.64
0.330000, 37, 367, 365.68
0.330000, 37, 367, 365.80
0.330000, 37, 367, 365.72
0.330000, 37, 367, 365.76
0.330000, 37, 367, 365.66
0.330000, 37, 367, 365.79
0.330000, 37, 367, 365.62
0.330000, 37, 367, 365.67
0.330000, 37, 367, 365.65
0.330000, 37, 367, 365.72
0.330000, 37, 367, 365.63
0.330000, 37, 367, 365.82
0.330000, 37, 367, 365.57
0.330000, 37, 367, 365.62
0.330000, 37, 367, 365.95
0.330000, 37, 367, 365.70
0.330000, 37, 367, 365.61
0.330000, 37, 367, 365.65
0.330000, 37, 367, 365.59
0.330000, 37, 367, 365.62
0.330000, 37, 367, 365.58
0.330000, 37, 367, 365.69
0.330000, 37, 367, 365.44
0.330000, 37, 367, 365.57
0.330000, 37, 367, 365.60
0.330000, 37, 367, 365.95
0.330000, 37, 367, 365.77
0.330000, 37, 367, 365.75
0.330000, 37, 367, 365.89
0.330000, 37, 367, 365.56
0.330000, 37, 367, 365.61
0.330000, 37, 367, 365.53
0.330000, 37, 367, 365.51
0.330000, 37, 367, 365.64
0.330000, 37, 367, 365.91
0.330000, 37, 367, 365.64
0.330000, 37, 367, 365.63
0.330000, 37, 367, 365.74
0.330000, 37, 367, 365.94
0.330000, 37, 367, 365.72
0.330000, 37, 367, 365.97
0.340000, 37, 367, 365.99
0.340000, 37, 367, 365.87
0.340000, 37, 367, 365.94
0.340000, 37, 367, 365.95
0.340000, 37, 367, 365.98
0.340000, 37, 367, 365.59
0.340000, 37, 367, 365.58
0.340000, 37, 367, 365.71
0.340000, 37, 367, 365.71
0.340000, 37, 367, 365.76
0.340000, 37, 367, 365.57
0.340000, 37, 367, 365.53
0.340000, 37, 367, 365.86
0.340000, 37, 367, 365.85
0.340000, 37, 367, 365.63
0.340000, 37, 367, 365.55
0.340000, 37, 367, 365.70
0.340000, 37, 367, 365.51
0.340000, 37, 367, 365.78
0.340000, 37, 367, 365.88
0.340000, 37, 367, 365.65
0.340000, 37, 367, 365.64
0.340000, 37, 367, 365.70
0.340000, 37, 367, 365.67
0.340000, 37, 367, 365.72
0.340000, 37, 367, 365.56
0.340000, 37, 367, 365.94
0.340000, 37, 367, 365.73
0.340000, 37, 367, 365.55
0.340000, 37, 367, 365.81
0.340000, 37, 367, 365.94
0.340000, 37, 367, 365.68
0.340000, 37, 367, 365.80
0.340000, 37, 367, 365.78
0.340000, 37, 367, 365.54
0.340000, 37, 367, 365.68
0.350000, 37, 367, 366.01
0.350000, 37, 367, 365.73
0.350000, 37, 367, 365.99
0.350000, 37, 367, 365.82
0.350000, 37, 367, 366.01
0.350000, 37, 367, 365.65
0.350000, 37, 367, 365.68
0.350000, 37, 367, 365.64
0.350000, 37, 367, 365.67
0.350000, 37, 367, 365.92
0.350000, 37, 367, 365.62
0.350000, 37, 367, 365.79
0.350000, 37, 367, 365.76
0.350000, 37, 367, 365.68
0.350000, 37, 367, 365.61
0.350000, 37, 367, 365.82
0.350000, 37, 367, 365.72
0.360000, 37, 367, 366.03
0.360000, 37, 367, 365.68
0.360000, 37, 367, 365.77
0.360000, 37, 367, 366.04
0.360000, 37, 367, 365.77
0.360000, 37, 367, 365.68
0.360000, 37, 367, 365.78
0.360000, 37, 367, 365.87
0.360000, 37, 367, 365.63
0.360000, 37, 367, 366.05
0.360000, 37, 367, 365.80
0.360000, 37, 367, 365.75
0.360000, 37, 367, 365.73
0.360000, 37, 367, 365.79
0.360000, 37, 367, 365.82
0.360000, 37, 367, 365.92
0.360000, 37, 367, 365.74
0.360000, 37, 367, 365.73
0.360000, 37, 367, 365.93
0.360000, 37, 367, 365.95
0.360000, 37, 367, 366.00
0.370000, 37, 367, 366.07
0.370000, 37, 367, 365.88
0.370000, 37, 367, 366.00
0.370000, 37, 367, 365.73
0.370000, 37, 367, 365.85
0.370000, 37, 367, 365.70
0.370000, 37, 367, 365.55
0.370000, 37, 367, 366.06
0.370000, 37, 367, 365.65
0.370000, 37, 367, 365.73
0.370000, 37, 367, 365.70
0.370000, 37, 367, 365.86
0.370000, 37, 367, 365.95
0.370000, 37, 367, 365.71
0.370000, 37, 367, 365.88
0.370000, 37, 367, 366.00
0.370000, 37, 367, 365.97
0.370000, 37, 367, 366.03
0.370000, 37, 367, 365.96
0.370000, 37, 367, 365.56
0.370000, 37, 367, 365.65
0.370000, 37, 367, 366.03
0.370000, 37, 367, 365.81
0.370000, 37, 367, 366.06
0.370000, 37, 367, 365.74
0.370000, 37, 367, 365.72
0.370000, 37, 367, 365.72
0.370000, 37, 367, 365.68
0.380000, 37, 367, 366.09
0.380000, 37, 367, 365.91
0.380000, 37, 367, 366.09
0.380000, 37, 367, 365.81
0.380000, 37, 367, 365.96
0.380000, 37, 367, 365.86
0.380000, 37, 367, 365.73
0.380000, 37, 367, 365.69
0.380000, 37, 367, 366.01
0.380000, 37, 367, 366.06
0.380000, 37, 367, 366.10
0.380000, 37, 367, 365.76
0.380000, 37, 367, 365.69
0.380000, 37, 367, 365.83
0.380000, 37, 367, 365.76
0.380000, 37, 367, 365.79
0.380000, 37, 367, 365.68
0.380000, 37, 367, 365.78
0.380000, 37, 367, 365.79
0.380000, 38, 367, 365.69
0.380000, 38, 367, 365.76
0.390000, 38, 367, 366.12
0.390000, 38, 367, 365.76
0.390000, 38, 367, 365.68
0.390000, 38, 367, 365.71
0.390000, 38, 367, 365.85
0.390000, 38, 367, 365.86
0.390000, 38, 367, 366.08
0.390000, 38, 367, 365.82
0.390000, 38, 367, 366.01
0.390000, 38, 367, 365.71
0.390000, 38, 367, 366.02
0.390000, 38, 367, 365.88
0.390000, 38, 367, 366.09
0.390000, 38, 367, 365.95
0.390000, 38, 367, 365.72
0.390000, 38, 367, 365.96
0.390000, 38, 367, 365.85
0.400000, 38, 367, 366.14
0.400000, 38, 367, 365.74
0.400000, 38, 367, 366.04
0.400000, 38, 367, 365.65
0.400000, 38, 367, 365.88
0.400000, 38, 367, 365.91
0.400000, 38, 367, 365.76
0.400000, 38, 367, 365.92
0.400000, 38, 367, 365.84
0.400000, 38, 367, 365.93
0.400000, 38, 367, 366.02
0.400000, 38, 367, 365.81
0.400000, 38, 367, 366.12
0.400000, 38, 367, 365.86
0.400000, 38, 367, 365.75
0.400000, 38, 367, 365.80
0.400000, 38, 367, 365.57
0.400000, 38, 367, 365.74
0.400000, 38, 367, 365.82
0.400000, 38, 367, 366.11
0.410000, 38, 367, 366.16
0.410000, 38, 367, 365.83
0.410000, 38, 367, 366.13
0.410000, 38, 367, 365.95
0.410000, 38, 367, 366.16
0.410000, 38, 367, 365.85
0.410000, 38, 367, 365.84
0.410000, 38, 367, 365.89
0.410000, 38, 367, 365.85
0.410000, 38, 367, 365.95
0.410000, 38, 367, 365.95
0.410000, 38, 367, 365.73
0.410000, 38, 367, 365.83
0.410000, 38, 367, 365.80
0.410000, 38, 367, 366.13
0.410000, 38, 367, 366.04
0.410000, 38, 367, 365.78
0.410000, 38, 367, 365.93
0.410000, 38, 367, 365.84
0.410000, 38, 367, 365.95
